step_order,x_t,y_t,z_t,x_dif,y_dif,z_dif,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1252,-650.498134610031,-70.9045627441813,176.7841453370011,-5.506749389968945,-1.4700532558186978,-1.7033283370010963,-11.560324492897202,-59.9463116660924,88.01570931356801,-28.04317709341814,37.29670486277479,88.01561437446136
1253,-617.2650366100311,-68.3214817441813,176.7841453370011,-5.4335643899689785,-1.4694552558187013,-1.4429483370010985,-12.561472384049189,-63.932206242746524,94.32933729373768,-30.370289467979543,36.29555714351014,88.01483916256454
1254,-584.031938610031,-65.7384017441813,176.7841453370011,-5.329236389968969,-1.5489052558186955,-1.2413423370011003,-13.696429526225385,-67.86984184482394,100.30798607194191,-32.41055126725383,35.16060017322128,88.01391395031696
1255,-550.798840610031,-63.1553207441813,176.7841453370011,-5.250595389969021,-1.4852072558187004,-1.267538337001099,-14.994000627730854,-71.80757026606415,106.0051892722194,-34.169099344353256,33.86302930089894,88.01278969253136
1256,-517.565742610031,-60.5722397441813,176.7841453370011,-5.174606389969085,-1.481243255818697,-1.1777083370010928,-16.491923324558773,-75.79278858063269,111.45955714528529,-35.637078693849844,32.36510683325413,88.01139299331417
1257,-484.3326446100309,-57.9891597441813,176.7841453370011,-5.137590389969091,-1.4012092558186993,-1.0229853370011028,-18.24063732594991,-79.87612202150436,116.6987295189514,-36.79139527778259,30.616393175637675,88.00960840166968
1258,-451.099546610031,-55.4060787441813,176.7841453370011,-5.114763389969028,-1.301886255818701,-0.9052253370010988,-20.309133568635772,-84.11536134643148,121.7410577157337,-37.592426429012356,28.54789739131805,88.00724334648294
1259,-417.8664476100309,-52.8229977441813,176.7841453370011,-5.060070389969098,-1.2566212558187004,-0.9613433370010966,-22.794569021598715,-88.58262286232643,126.5984079207525,-37.97958684543687,26.062462683200238,88.00394935482295
1260,-417.8664476100309,-52.8229977441813,232.3397003370011,-5.341376389969128,-0.9826252558186965,-1.036937337001092,-22.794569078894494,-93.52812726508428,121.72636008778144,-28.16208749371244,26.062462224834004,88.00400922891255
1261,-451.099546610031,-55.4060787441813,232.3397003370011,-5.407888389968946,-1.0763612558185969,-1.2731123370010948,-20.309133568635772,-88.79640888555022,117.11267313398817,-28.283072975253372,28.547897677796946,88.00733255601163
1262,-484.3326446100309,-57.9891597441813,232.3397003370011,-5.4265583899690455,-1.1967582558186933,-1.2596903370011887,-18.24059217687565,-84.2868418276404,112.26890747181301,-27.95091301211887,30.616438496599272,88.00967744308399
1263,-517.565742610031,-60.5722397441813,232.3397003370011,-5.5088043899691,-1.2755722558185951,-1.3003643370011844,-16.491866487145494,-79.93558885269475,107.18754532202604,-27.222313237293044,32.36516384255475,88.01144793996671
1264,-550.798840610031,-63.1553207441813,232.3397003370011,-5.599594389968956,-1.2728292558186993,-1.4814013370011025,-14.993938920176321,-75.68747074459117,101.85181288680856,-26.135860123742546,33.86309118034081,88.01283472701405
1265,-584.031938610031,-65.7384017441813,232.3397003370011,-5.6831053899690005,-1.3368172558187013,-1.5398193370010915,-13.696365641431228,-71.49206194614642,96.23441611837816,-24.71479255315899,35.16066422990278,88.01395193741878
1266,-617.2650366100311,-68.3214817441813,232.3397003370011,-5.7364713899688695,-1.3122182558187063,-1.4897693370010927,-12.561406894973207,-67.30004511514463,90.29487354315656,-22.968013659425125,36.29562274717769,88.01487210763777
1267,-650.498134610031,-70.9045627441813,232.3397003370011,-5.840619389968992,-1.3006232558186923,-1.8130343370011133,-11.560256654694259,-63.05913487339956,83.97463156738301,-20.889299860378696,37.29677287286508,88.01564393908359
1268,-683.731232610031,-73.4876437441813,232.3397003370011,-6.038107389969014,-1.2171352558187039,-1.9264993370011894,-10.670542236497452,-58.708531861776706,77.1882012783899,-18.45399237032019,38.18648717647032,88.01630106437882
1269,-716.9643306100311,-76.07072374418131,232.3397003370011,-6.154259389968956,-1.1936992558186859,-2.100685337001096,-9.874621123955123,-54.16984943784531,69.806299677143,-15.611216605042339,38.982408231716875,88.01686794882133
1270,-716.9643306100311,-76.07072374418131,287.89525633700106,-6.535746389968949,-1.0275722558186828,-2.0289333370010922,-9.87462152502558,-55.86434919863291,64.27521178128083,-8.385629635941925,38.98240307509671,88.01686078684888
1271,-683.731232610031,-73.4876437441813,287.89525633700106,-6.354565389968911,-1.051276255818692,-1.9856483370010665,-10.670542293793233,-60.69915637920231,71.90440569113187,-11.17954929002897,38.18648683269564,88.01627195812283
1272,-650.498134610031,-70.9045627441813,287.89525633700106,-6.147886389969017,-1.1260342558186949,-1.7979043370010572,-11.56032248754492,-65.30189617217869,78.82442028791881,-13.496302931429083,37.296706810831296,88.01561340043311
1273,-617.2650366100311,-68.3214817441813,287.89525633700106,-6.026355389968899,-1.0905562558186972,-1.6948803370010523,-12.561463503203365,-69.76710770237845,85.19859145779282,-15.404642057811195,36.29556602435597,88.01483893338143
1274,-584.031938610031,-65.7384017441813,287.89525633700106,-5.961048389968937,-1.166912255818687,-1.65420833700108,-13.696412681266208,-74.16438362680954,91.13151258895921,-16.93953663253909,35.16061707547624,88.01391458057054
1275,-550.798840610031,-63.1553207441813,287.89525633700106,-5.874600389969032,-1.0565332558186995,-1.4788863370010858,-14.993973183052468,-78.54967648273015,96.69201143976947,-18.113816899519147,33.8630568028731,88.01279146870053
1276,-517.565742610031,-60.5722397441813,287.89525633700106,-5.783936389969085,-1.0414362558186951,-1.4116983370010416,-16.491866487145494,-82.97220752733392,101.92588807912672,-18.92399360307479,32.36516378525897,88.01139643106094
1277,-484.3326446100309,-57.9891597441813,287.89525633700106,-5.748034389969007,-0.931218255818699,-1.3827073370010794,-18.24059217687565,-87.48002574616567,106.86393600913874,-19.352703314520358,30.61643838200771,88.00961447502232
1278,-451.099546610031,-55.4060787441813,287.89525633700106,-5.648996389969,-0.8358342558186962,-1.337273337001136,-20.309133568635772,-92.12134496472783,111.52379608465554,-19.369190461554144,28.547897505909607,88.00725383161058
1279,-417.8664476100309,-52.8229977441813,287.89525633700106,-5.594549389969131,-0.7635722558187013,-1.3028043370010778,-22.794569021598715,-96.94846133281317,115.91319922520688,-18.928556295180535,26.062462797791795,88.00396780406395
1280,-417.8664476100309,-52.8229977441813,343.45081133700114,-6.0011603899691295,-0.5149802558186991,-1.3932063370011747,-22.794571542613014,-98.99440715989407,109.24699645188751,-10.216448775854204,26.06243781683193,88.00401106237749
1281,-451.099546610031,-55.4060787441813,343.45081133700114,-6.029744389968982,-0.6552762558186984,-1.4218953370012173,-20.309133568635772,-94.18050199535305,105.04157802346606,-10.82787621785726,28.547897792388508,88.00732281572913
1282,-484.3326446100309,-57.9891597441813,343.45081133700114,-6.1448623899690915,-0.7542392558185966,-1.4935653370011437,-18.24059217687565,-89.50202165093118,100.5289408285068,-10.995761904563754,30.61643861119083,88.00967194268917
1283,-517.565742610031,-60.5722397441813,343.45081133700114,-6.179095389969007,-0.8677072558185941,-1.5276403370011167,-16.491866487145494,-84.91694826672253,95.69762662783964,-10.75103260806458,32.36516395714631,88.01144490329041
1284,-550.798840610031,-63.1553207441813,343.45081133700114,-6.234973389969014,-0.8992022558187003,-1.6205913370011444,-14.99393886288054,-80.38303176302679,90.52479715186331,-10.113282281741844,33.86309123763659,88.01283329461958
1285,-584.031938610031,-65.7384017441813,343.45081133700114,-6.338440389968923,-0.9938942558186881,-1.8105113370011168,-13.696365641431228,-75.85537092712987,84.97299007080518,-9.090057295419435,35.16066428719856,88.01395153634833
1286,-617.2650366100311,-68.3214817441813,343.45081133700114,-6.454491389968894,-0.9632102558186943,-1.8335713370011604,-12.561406894973207,-71.28302723273455,78.98445272860634,-7.674611300242803,36.29562286176924,88.014872566004
1287,-650.498134610031,-70.9045627441813,343.45081133700114,-6.535150389968976,-0.9609212558186897,-1.8462903370011645,-11.560256654694259,-66.6035385971848,72.47087078582405,-5.841136672837431,37.296772987456634,88.01564508499918
1288,-683.731232610031,-73.4876437441813,343.45081133700114,-6.737995389969001,-0.8909682558186915,-2.025226337001186,-10.670542236497452,-61.732867925570105,65.29343719517873,-3.5348945724425667,38.18648729106188,88.01630324161844
1289,-716.9643306100311,-76.07072374418131,343.45081133700114,-6.915731389968869,-0.8778142558186914,-2.105433337001159,-9.874621066659342,-56.54432823333018,57.21985985503007,-0.6503026284026824,38.98240857549155,88.01687201682167
1290,-716.9643306100311,-76.07072374418131,399.00636733700117,-7.318544389968906,-0.7257202558185867,-2.014450337001165,-9.874621123955123,-55.95779987552589,48.14106175324275,7.841982012483034,38.98240840360421,88.01685603129918
1291,-683.731232610031,-73.4876437441813,399.00636733700117,-7.119998389968941,-0.7642322558186976,-1.975799337001206,-10.670542293793233,-61.65520000139757,57.05365081471947,4.627253161987478,38.18648648892097,88.01626525451663
1292,-650.498134610031,-70.9045627441813,399.00636733700117,-6.865335389969005,-0.8040762558186998,-1.7948013370011608,-11.560256654694259,-66.86468651496546,64.71805412699689,2.1728568381390545,37.29677247179462,88.01560870217918
1293,-617.2650366100311,-68.3214817441813,399.00636733700117,-6.79092838996894,-0.7694722558186982,-1.8888853370011702,-12.561406952268987,-71.78531085572332,71.52096233840328,0.2911926786417324,36.295622517994566,88.01483555293044
1294,-584.031938610031,-65.7384017441813,399.00636733700117,-6.645880389968966,-0.810661255818701,-1.806764337001141,-13.696365641431228,-76.53261821365152,77.67200907513377,-1.11179664111096,35.16066405801544,88.0139121741478
1295,-550.798840610031,-63.1553207441813,399.00636733700117,-6.501873389968978,-0.7501202558186932,-1.6968263370011982,-14.993938920176321,-81.18365456723598,83.29698321040479,-2.0848093824372698,33.863091065749245,88.01278992171449
1296,-517.565742610031,-60.5722397441813,399.00636733700117,-6.475623389969087,-0.6739362558186954,-1.6821143370011669,-16.491866487145494,-85.79530631764516,88.47553321159927,-2.6505395441656354,32.36516378525897,88.01139580080736
1297,-484.3326446100309,-57.9891597441813,399.00636733700117,-6.391826389969083,-0.5694622558186992,-1.5458163370011562,-18.24059217687565,-90.41311472874614,93.25900933248602,-2.8146881136533892,30.61643843930349,88.00961499068433
1298,-451.099546610031,-55.4060787441813,399.00636733700117,-6.283164389968988,-0.45881625581869656,-1.4307213370011596,-20.309133568635772,-95.07607714154047,97.67984138533987,-2.5705054761865505,28.547897505909607,88.00725595155443
1299,-417.8664476100309,-52.8229977441813,399.00636733700117,-6.287618389969111,-0.3499292558187008,-1.4285923370012483,-22.794569021598715,-99.81964743954572,101.75685693519621,-1.9010320237334677,26.062462797791795,88.00397250231788
1300,-417.8664476100309,9.170938255818601,399.00636733700117,-6.362857389969122,-0.49608525581860086,-1.4737993370011964,-32.49790733478423,-98.3950757736787,100.57675564620075,-2.1252441599552423,16.35912712021214,87.9823203699441
1301,-451.099546610031,11.7540192558186,399.00636733700117,-6.464354389969003,-0.5844712558186007,-1.54619233700123,-30.015542992898972,-93.69886885992061,96.41691371855075,-2.668871844482862,18.84149020159025,87.98994099509824
1302,-484.3326446100309,14.3371002558186,399.00636733700117,-6.558403389969101,-0.5981252558185997,-1.6733033370012436,-27.936635763300902,-89.06909422526832,91.90840554394212,-2.794836959517051,20.920396743638964,87.994936614114
1303,-517.565742610031,16.9201802558186,399.00636733700117,-6.61201438996909,-0.5602052558186017,-1.7622743370011449,-26.170198744911882,-84.47088452309913,87.02924827876174,-2.517249793974274,22.68683318907019,87.99855530095647
1304,-550.798840610031,19.5032612558186,399.00636733700117,-6.718368389968987,-0.5403822558186029,-1.8424163370011684,-24.65070871346387,-79.86463513444447,81.74255043108825,-1.8392329678379957,24.206322762151963,88.00120620478721
1305,-584.031938610031,22.0863422558186,399.00636733700117,-6.8797023899689975,-0.5568722558186003,-1.9248623370011728,-23.329771533636272,-75.20292108209416,75.99051029967548,-0.7507791429626811,25.527259540909103,88.00327011335683
1306,-617.2650366100311,24.6694222558186,399.00636733700117,-6.999603389968911,-0.5844752558185995,-2.0113753370011977,-22.17086464103205,-70.42492461496849,69.6832546415117,0.7769941966253172,26.68616608973865,88.00492481546915
1307,-650.498134610031,27.2525032558186,399.00636733700117,-7.138963389969035,-0.6698052558186021,-1.970200337001188,-21.14590559794268,-65.4458792628837,62.67723959533763,2.8027555800204356,27.711124903644908,88.00628301192252
1308,-683.731232610031,29.8355842558186,399.00636733700117,-7.362391389968934,-0.6460972558185993,-2.0699713370011636,-20.232946625772094,-60.134108782095275,54.727857102523565,5.4393632543270085,28.624083761223932,88.007421077991
1309,-716.9643306100311,32.418664255818605,399.00636733700117,-7.572838389968865,-0.6445402558186046,-2.0737573370011546,-19.41458602225392,-54.25117902069496,45.3652901935418,8.918142454906022,29.44244505229146,88.00839779914435
1310,-716.9643306100311,32.418664255818605,343.45081133700114,-7.117967389968953,-0.8474262558186041,-2.144505337001135,-19.41458602225392,-55.02880003314815,54.78104592056115,0.2800611400063717,29.442444651221003,88.00834457136517
1311,-683.731232610031,29.8355842558186,343.45081133700114,-6.917658389969006,-0.8400902558185983,-2.153880337001226,-20.23294674036365,-60.331103474991835,63.15495066277507,-2.790661816063932,28.624082328829445,88.00733891584316
1312,-650.498134610031,27.2525032558186,343.45081133700114,-6.72381938996898,-0.8723652558186998,-1.946187337001163,-21.145905655238458,-65.2674483452536,70.54168756944664,-5.240052150360517,27.711124158799773,88.00620365726789
1313,-617.2650366100311,24.6694222558186,343.45081133700114,-6.606684389968905,-0.7817662558185994,-1.8672813370012022,-22.170864698327833,-69.98272123178558,77.21294669530803,-7.194826412065886,26.686165631372415,88.0048416792931
1314,-584.031938610031,22.0863422558186,343.45081133700114,-6.479404389968977,-0.794251255818601,-1.860481337001147,-23.329821094485553,-74.56976169469648,83.32745488211901,-8.720799632853142,25.52720969358093,88.00317792444758
1315,-550.798840610031,19.5032612558186,343.45081133700114,-6.34246638996899,-0.7502922558186,-1.7632853370012072,-24.650742632565343,-79.09465755086565,88.98387781132804,-9.850440414239879,24.206288613867372,88.00109952004574
1316,-517.565742610031,16.9201802558186,343.45081133700114,-6.257992389969104,-0.7312492558186001,-1.5900143370011506,-26.170198744911882,-83.61028249154339,94.24694269693845,-10.595427698738922,22.68683301718285,87.99842701570614
1317,-484.3326446100309,14.3371002558186,343.45081133700114,-6.205185389969074,-0.7888312558186001,-1.595053337001218,-27.936635820596685,-88.16272037162872,99.15950918844868,-10.952241806614781,20.920396629047406,87.99485834807918
1318,-451.099546610031,11.7540192558186,343.45081133700114,-6.071418389968983,-0.7895162558185991,-1.4516803370012212,-30.015542992898972,-92.79338687238491,103.74755192643062,-10.904992097194183,18.84149020159025,87.98994099509824
