step_order,x_t,y_t,z_t,x_dif,y_dif,z_dif,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
343,-344.654687271363,-365.0363351252145,178.6854345234825,-0.12403585777400394,0.33445889119701633,-0.18029116130179546,38.56461712378055,-76.41842498183502,116.52934316628266,-55.5656657458305,118.03483040332675,-5.86648210989251
344,-368.02228128554,-388.9329062761085,178.1523606526923,-0.006970351201289304,0.32037201240319746,-0.210009241271905,39.46462538157639,-71.86675934731407,106.70863743089367,-37.504087306238496,120.9184779565897,-9.370865463707782
345,-390.397122454803,-413.6868167645601,178.7159732731969,-0.14791640210876267,0.35150083059795634,-0.2171694083804141,39.394395992869825,-68.8801842065593,106.08779194472449,-53.23905232302946,117.04324760198041,-10.557992118918905
346,-413.6841469719727,-437.7186867656767,178.0591204193559,-0.042381715074043314,0.23855047799060003,-0.25660383910849305,39.29444330647404,-64.7408485868303,95.9326804487501,-32.652328175405174,113.00297448840408,1.7866660039527036
347,-436.33389454019675,-461.861521969844,178.9304037818684,-0.057591380006442705,0.3437942806014007,-0.22563116661851268,41.50887283631699,-60.42587019256041,94.52575511377033,-57.7477540958282,129.37809047537183,-25.152571177639345
348,-459.5127525608074,-486.21551534519557,177.9461705610067,-0.08580464449585179,0.23911308422896127,-0.1526748797768107,40.32232731907437,-56.66264982410809,83.13746408687125,-28.717686216196658,115.53854121818131,-1.103823574006642
349,-482.64163466692287,-510.2404236522533,177.3897003779962,-0.059971480041326686,0.21822373973458298,-0.048340656297909845,40.74097588625357,-50.90782017490806,71.54151185552811,-13.454820032166603,116.62528995925368,7.31839570932002
350,-482.4299269275068,-510.60087654774367,233.6639713930727,-0.09057847933581797,0.2850558959705154,-0.20615510580068985,40.44582834846332,-55.99540744317025,74.26100078842342,-24.915095111123996,113.86520349932633,-12.12216989136394
351,-460.0526873295655,-485.3999642487084,233.0383311538618,0.030542288645222015,0.18544041936252142,-0.2685787921672045,41.32636542314596,-55.73394070456568,70.5103982401219,-2.1602938965934833,124.91281585122228,-0.24009970111711704
352,-437.0344257650843,-461.4117819049776,233.241012077634,0.011310800446494795,0.23575716230521948,-0.2875415786457154,40.580193085022174,-61.77736498759386,80.71007596666423,-11.389512382218026,120.68424560052912,7.847031629824614
353,-413.2046280364389,-437.9209861427164,234.4592195069062,-0.19926342606095204,0.2962880533872294,-0.2874526645706226,39.58246482046955,-69.33742093624046,98.52820935511359,-49.87485414992177,115.28593430579151,0.4200738846432524
354,-390.38307443049047,-413.4903232130897,234.44420152532498,-0.2195111738477067,0.3992552662761,-0.2278884087587869,39.979846217628804,-72.85207982359807,103.47586290372357,-52.22509790001914,121.63433388145043,-9.96857981283372
355,-367.7980951604687,-389.1307135301055,233.85758443939082,-0.13058083040891688,0.2939709871201899,-0.22291337557021507,38.55341621313056,-77.00369101670199,105.44798225109905,-36.50417320458629,114.30993121337697,-3.5713775039527853
356,-344.6981183504898,-365.088118695318,233.8927010014201,-0.13507493855991015,0.256489304029742,-0.1861018908709866,36.93334681051491,-81.91670791156584,112.18856073735319,-40.64782842675118,107.40558448787533,-6.45222361757147
357,-321.79074075188913,-340.4537976359614,234.4846145988345,-0.16157915814284252,0.31018942173540154,-0.290033473186611,38.62444234361478,-85.17478248060141,118.52610483791021,-54.14877432207287,122.20517370891653,-2.6210586776973717
358,-299.6465630269791,-315.4288874040116,233.3417675508859,0.03198272500492294,0.17207470889411525,-0.22415526879788672,38.16219445975172,-87.25556666598283,114.5111024164732,-21.775362698350676,123.20112306293562,2.3021469236716228
359,-276.4225183989739,-291.7199916477294,233.9625672728769,0.006217391759832935,0.2362235777250703,-0.34752193841868007,36.14450503320827,-94.41830856984672,124.42110038259162,-37.95246094840928,116.02120128251433,2.6050690398685656
360,-307.92741512464073,-258.19810161553943,234.3662937192755,-0.09796032605368055,0.2610977260446248,-0.23986316615540204,28.38277005153229,-95.42082181964695,128.95833453522042,-53.673446262028754,110.33578245222415,-10.872936471951405
361,-333.38917432025926,-279.98416709808083,234.3152656062807,-0.06127096754585182,0.2636388786916086,-0.2507931785758899,27.88177280459375,-91.27355747999172,124.98282290058032,-52.84036333114776,102.76173128679898,6.058174861600642
362,-359.37910598799886,-300.9370295404452,233.7849454824822,-0.050068205372554075,0.3006227011545093,-0.16195686217250227,30.28819406978387,-85.75621777713914,115.9730205544835,-38.695114454245854,111.69751489175715,-8.498980887756817
363,-385.0222577200259,-322.4195948314923,233.092882435776,0.0007760866240005271,0.19233564485983834,-0.22177826128000788,29.128978667641963,-80.89152206660319,107.24303472952536,-21.271123772680635,100.39567468522033,-3.783270911227306
364,-410.8728615480164,-343.43493803359036,233.3757897684845,0.07086084442045149,0.23271933054354577,-0.29809310419372537,31.964162773736327,-75.60270296926517,100.96000125097167,-21.3952473362602,114.85608343271012,8.251918195623752
365,-435.7853787461515,-365.8478806697941,233.8531677649967,-0.08957652580471631,0.3131858217632839,-0.212105407088103,30.622566677215254,-73.99121315930729,102.379954060376,-39.15319655642921,101.79203132668071,-4.389220511140914
366,-461.8759645837464,-386.2936817111912,233.8696175968334,-0.0368167078960937,0.2303403967802069,-0.45314056936550173,33.66900983289213,-67.61086819367283,91.45779332713721,-27.26693809744478,121.48793497784555,6.116372312498102
367,-487.6004973991311,-407.698363140988,233.225557632369,0.03642202941506412,0.1670449252443973,-0.20815042400201378,33.53440348987301,-62.67126372838672,82.53470059095227,-15.267130886970817,117.36708808621503,0.9683701780446589
368,-512.58214014441,-430.05465505346507,234.004652821206,-0.04835824047063397,0.2919944607686489,-0.16606053721309877,32.922828384066456,-61.4903574060603,85.36092484681299,-39.24943374345333,109.16084566118606,-11.890690596688193
369,-538.8481917503137,-450.6447671206898,233.2054203153741,0.10314894126042873,0.14140332208688733,-0.3304508312501184,34.025763357720635,-53.575195203261266,67.74225980239142,-8.139037160708146,116.1667860023352,4.973988760665288
370,-538.8274731254726,-450.60455200040525,177.30794789034772,0.13580716441549612,0.14499499856054854,-0.14164905350702384,34.101432722959444,-50.21896970281427,69.81903330257146,-9.039903706390858,116.88224862497547,14.63944501803995
371,-512.4743377038948,-430.1180453936694,178.4008852952527,-0.07989573177508191,0.27879424798885566,-0.10849175172799619,33.0285069496133,-57.95512692427985,88.46131872077457,-44.82236912365321,110.06288714404714,-11.168228103969003
372,-486.85771867382186,-408.72907165354326,178.511845161963,-0.08331286823533901,0.28165129566161795,-0.20186362372530198,32.44183872481122,-61.91679603475636,94.91468608739228,-47.07102801274824,108.30328377863556,-0.9436796739366695
373,-461.6597612158727,-386.8087908281696,177.3417880342007,0.00699755038664307,0.11807435543806832,-0.21521101496890083,30.990681002441193,-64.33338324539261,92.94373105497148,-19.105816444794137,100.63806417114802,11.14526204382866
374,-436.0178423104933,-365.5030192154528,178.20861988576812,-0.022766952780557403,0.2423975022568925,-0.36530071601021064,31.542913165478144,-69.12109826348707,102.9276834713789,-36.88205955218833,108.2776286348164,7.689003908936863
375,-410.7248848070002,-343.5546963645586,178.1406854549286,0.05418364063717718,0.2517041596698846,-0.2897069807416699,32.57656960298867,-71.91205766800054,106.44530770635905,-35.74645995517412,119.273246629295,-5.7098291959018965
376,-385.16525439008643,-322.0890396379396,177.9071916530811,0.04872315417583195,0.23539934059141387,-0.220544996101097,31.63994512404054,-75.80260398072181,110.94688726627483,-32.710970425662815,116.29114125277924,0.49548225142439173
377,-358.6246798034077,-301.8875419683494,178.84096398078302,-0.14135453300650624,0.3533144691893426,-0.15966615338911083,28.374989697324015,-81.26406201341653,124.86884652297105,-63.74377452927841,100.58220224992296,-2.620307014936296
378,-334.1339042552965,-278.9419172906742,177.6835956495582,0.10762086300172768,0.15031613055214166,-0.2863467289377013,29.954762450338983,-83.4791095698484,119.13295003460044,-26.803524011387427,114.06946751457389,7.124059335950932
379,-308.3828482918354,-257.75459900627243,177.0427301491119,0.1387442945072621,0.10235381646214137,-0.1530027124961748,25.982868163693436,-88.27184481126476,122.93221553756615,-18.89694994598522,98.57140562766864,8.20855565872082
380,-336.31676025476946,-220.2605428452888,177.4311529471094,0.18584002034486957,0.05132076861801238,-0.12929285126810441,20.20126305169159,-89.14710266809612,125.38195207861776,-28.519065586539316,102.8271312291297,2.961342261468979
381,-364.1002584128858,-238.58044901499582,177.0166235880584,0.1578005564289242,0.019009746873734912,-0.17900598471160833,20.203587754120072,-83.85190222911275,118.03394463315068,-17.991496968785107,97.4810503637082,8.031374743537755
382,-391.6210457224123,-257.80109416994367,178.0052476942908,0.025747290917308874,0.14342822833697255,-0.19274370586171585,20.59695336407751,-81.99201436057845,120.48740257651609,-42.83387025320095,94.36654700422173,2.0691531405130448
383,-419.3783802217859,-276.2263484692114,178.00306327795602,-0.04587205128501637,0.12395236537901155,-0.09520224255010135,21.411139724047718,-77.97325781855389,116.13661004286837,-44.650780951731576,94.08239078509187,0.8584596844924753
384,-447.7490305960128,-293.9209123179869,177.9004430488339,0.08101540276180685,0.19936523771042403,-0.2273868597156934,24.35438195915581,-72.74101588738124,107.22505779941977,-34.03956387518649,108.35150431534966,8.35358221922383
385,-475.7295696187195,-311.9786504639972,177.3038372863841,0.1287971697111061,0.08734415949083996,-0.36419656726340577,24.19902040339869,-67.39356274424105,96.76177326962794,-15.107141251161552,103.48529988188511,-2.0085728645887784
386,-503.5152845375651,-330.55058943721724,177.1623233297644,0.09524845873073673,0.05283307047494645,-0.1737973688611021,24.12149310769035,-64.13454494795046,92.28898522197538,-16.783790401173487,99.15816120514724,3.611699487353037
387,-531.5942330622237,-348.63043309018747,177.6079073588585,0.12324582505937087,0.16278600391876807,-0.22176313993321628,26.3276426950071,-59.95458952638881,86.8838486091987,-21.228362157041147,112.8084453117027,3.1659334450574614
388,-559.253094503859,-367.3754674697136,177.0365513727653,0.03761022874698483,0.09949303669742449,-0.09966079988060983,24.924064830807232,-56.1197561202055,79.61537759464026,-12.982950985045996,98.14110903121573,-8.473029808746176
389,-587.1494469210028,-385.7417075065404,178.0587545935823,0.04639023011156951,0.1515624178215944,-0.30356616382999846,26.565831172269988,-53.34750130693425,78.13182050824119,-29.449029989265355,108.9022627996995,7.643368131422799
390,-587.2103088865051,-385.805116031887,233.0121994454993,0.0374801525639441,0.06200299095462469,-0.2295190847326296,25.27303536515291,-55.76828619157735,71.91273490985428,-13.564890479622775,97.68044203246261,8.638760728999673
391,-559.0039021420213,-367.8762612735343,233.32183565186048,-0.044652959319478214,0.16777325977591317,-0.09421406834937329,24.503394015403487,-61.56866859508912,83.16432518997789,-27.765304512876412,94.7501734210343,0.6177579944990648
392,-531.2707347931484,-349.18047671585776,233.9025812987629,0.014443779352745878,0.18123163119275887,-0.3469224967151092,25.490156024943534,-65.46786173284407,89.98524480398572,-34.333770915317885,106.02825294593286,-0.49185490320070513
393,-503.4957210673339,-330.5293752008357,233.687417343808,-0.017723304925993943,0.1858022692823056,-0.3232624512548057,25.587405537265024,-68.80872517949557,93.51911858748831,-29.271322351219744,110.09889073625223,4.806351955301838
394,-475.2219632348958,-312.7804829043306,234.10186509747518,-0.04325903963632527,0.25973808937357035,-0.16469438700468686,24.339136207337894,-74.04357636805813,104.25899501364208,-47.25814408776242,104.46736561640911,-1.0760266118084358
395,-447.5799663968948,-294.1811258064431,233.53111333008462,0.03413199633206432,0.08792719560830164,-0.1974545963979324,22.84721654211996,-77.9691518815589,106.11895970053487,-33.57687173962264,98.44375165420045,-1.4268904110537943
396,-419.766732973346,-275.6884824849234,233.537986112148,0.04709062736395708,0.08518893076916356,-0.23200011005459942,22.486537697068247,-81.97885207811875,110.68009991998342,-32.95751883486789,100.54250126613888,-2.9130125437034775
397,-391.8593570012971,-257.1927959011584,232.4452784766004,0.0777139328779981,-0.036539439466594104,-0.11064006898331513,19.469015083929122,-84.72927891416191,110.25583211575807,-13.145523089908838,88.13788281129561,8.838046595406416
398,-364.0593461988375,-238.6548917423622,234.1558685096416,0.07435750324589208,0.12911651720077089,-0.38445014822261214,23.14669651351215,-90.29298087478267,121.68968665607764,-43.580071417675875,113.2693393014866,1.9065344973665068
399,-335.9456989776619,-220.5973613470441,234.503121328758,0.05044351566778005,0.14974958016830442,-0.3825344223234879,21.733239088782007,-95.40739006889626,129.03341785069208,-54.040178968795004,110.42281547444789,-3.591642166678632
400,-359.12610136508,-180.7642819957293,233.1087426886652,-0.011262466997720821,0.04215017293060441,-0.09073899362448401,8.503062683682721,-96.94696059000275,125.95764818069539,-33.803943306971874,79.11409609313084,-0.1613635132224295
401,-388.9856945976161,-195.549673039908,234.3999022365582,-0.003262400020730638,0.27936740302837393,-0.31538979993749194,14.833720685319914,-91.13627184181361,125.18679922509565,-54.298563103193274,104.27351547065835,3.3841979303040697
402,-419.0761906866819,-210.0777323593776,233.839143855463,0.03679323795148548,0.18913384439338188,-0.18807388632217226,16.276603381819818,-86.23039501541157,117.11826182478868,-41.47559399083265,107.6748253593731,-1.1446390150199812
403,-448.6032998880847,-225.601989556502,234.3032354131557,-0.032483123924748725,0.3162307400390887,-0.23708867011140455,16.521290855127038,-82.26857532257486,115.4779837691441,-52.95233212283452,104.83863002373451,-12.136304708437384
404,-478.9325628652037,-239.8926318022139,233.27347277251852,0.10169886734320244,0.18649201593231624,-0.23635687846510223,17.169759093166807,-76.81562781110019,102.99362986330053,-24.701024409382747,104.89349652833715,-7.158603515128905
405,-508.6930436626762,-254.8666632665293,232.3906035796156,0.08653156904824755,0.09303227868079489,-0.14800057423190083,16.254468956057064,-71.06343435161726,92.82699765443753,-6.950922822508572,94.69554678805785,-7.818737217384922
